Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
266.976962,WanqiXue_940318,Tick,2678,2694,-16,16,138600,138200,19584,-356084,-360500,OK
266.976962,Mirkowska_269219,Tick,416,533,-117,65,138600,138200,-12697,7413697,195005,BREACH
267.24907,HuntingdonAssasins_271828,Tick,183,212,-29,29,138600,138200,-2035,-7865,-15869,OK
267.24907,weridebikes_50323,Tick,546,446,100,-100,138600,138200,-13383,283070,310670,OK
267.24907,ThuHedgeHacks_462890,Tick,1334,1344,-10,0,138600,138200,43831,1562669,177909,OK
267.24907,Meeh_228,Tick,2802,2816,-14,14,138600,138200,25943,-206143,-210007,OK
267.24907,VUQRM_647829,Tick,917,924,-7,7,138600,138200,-4990,324290,322358,OK
267.24907,OptimisePrime_16779,Tick,124,234,-110,75,138600,138200,-3763,4964863,97503,BREACH
267.24907,WanqiXue_940318,Tick,2678,2694,-16,16,138600,138200,19584,-356084,-360500,OK
267.24907,Mirkowska_269219,Tick,416,533,-117,65,138600,138200,-12697,7413697,195005,BREACH
267.461925,HuntingdonAssasins_271828,Tick,183,212,-29,29,138400,138300,-2035,-7865,-10765,OK
267.461925,weridebikes_50323,Tick,546,446,100,-100,138400,138300,-13383,283070,293070,OK
267.461925,ThuHedgeHacks_462890,Tick,1334,1344,-10,0,138400,138300,43831,1562669,178669,OK
267.461925,Meeh_228,Tick,2802,2826,-24,24,138400,138300,26220,-205420,-207820,OK
267.461925,VUQRM_647829,Tick,917,924,-7,7,138400,138300,-4990,324290,323590,OK
267.461925,OptimisePrime_16779,Tick,124,234,-110,75,138400,138300,-3763,4964863,113363,BREACH
267.461925,WanqiXue_940318,Tick,2688,2694,-6,6,138400,138300,19446,-357946,-358546,OK
267.461925,Mirkowska_269219,Tick,416,533,-117,65,138400,138300,-12697,7413697,210397,BREACH
267.778138,HuntingdonAssasins_271828,Tick,183,212,-29,29,138500,138500,-2035,-7865,-7865,OK
267.778138,weridebikes_50323,Tick,546,446,100,-100,138500,138500,-13383,283070,283070,OK
267.778138,ThuHedgeHacks_462890,Tick,1334,1344,-10,0,138500,138500,43831,1562669,177669,OK
267.778138,Meeh_228,Tick,2812,2826,-14,14,138500,138500,26497,-205697,-205697,OK
267.778138,VUQRM_647829,Tick,917,924,-7,7,138500,138500,-4990,324290,324290,OK
267.778138,OptimisePrime_16779,Tick,124,234,-110,75,138500,138500,-3763,4964863,117363,BREACH
267.778138,WanqiXue_940318,Tick,2688,2704,-16,16,138500,138500,19308,-358808,-358808,OK
267.778138,Mirkowska_269219,Tick,416,533,-117,65,138500,138500,-12697,7413697,211697,BREACH
268.031311,HuntingdonAssasins_271828,Tick,183,212,-29,29,138600,138500,-2035,-7865,-10765,OK
268.031311,weridebikes_50323,Tick,546,446,100,-100,138600,138500,-13383,283070,293070,OK
268.031311,ThuHedgeHacks_462890,Tick,1334,1354,-20,0,138600,138500,43692,2948808,176808,OK
268.031311,Meeh_228,Tick,2812,2826,-14,14,138600,138500,26497,-205697,-207097,OK
268.031311,VUQRM_647829,Tick,917,924,-7,7,138600,138500,-4990,324290,323590,OK
268.031311,OptimisePrime_16779,Tick,124,234,-110,75,138600,138500,-3763,4964863,106363,BREACH
268.031311,WanqiXue_940318,Tick,2698,2704,-6,6,138600,138500,19585,-361085,-361685,OK
268.031311,Mirkowska_269219,Tick,416,533,-117,65,138600,138500,-12697,7413697,199997,BREACH
268.242135,HuntingdonAssasins_271828,Tick,183,212,-29,29,138600,138500,-2035,-7865,-10765,OK
268.242135,weridebikes_50323,Tick,546,446,100,-100,138600,138500,-13383,283070,293070,OK
268.242135,ThuHedgeHacks_462890,Tick,1334,1354,-20,0,138600,138500,43692,2948808,176808,OK
268.242135,Meeh_228,Tick,2812,2826,-14,14,138600,138500,26497,-205697,-207097,OK
268.242135,VUQRM_647829,Tick,917,924,-7,7,138600,138500,-4990,324290,323590,OK
268.242135,OptimisePrime_16779,Tick,124,234,-110,75,138600,138500,-3763,4964863,106363,BREACH
268.242135,WanqiXue_940318,Tick,2698,2704,-6,6,138600,138500,19585,-361085,-361685,OK
268.242135,Mirkowska_269219,Tick,416,533,-117,65,138600,138500,-12697,7413697,199997,BREACH
268.536305,HuntingdonAssasins_271828,Tick,183,212,-29,29,138500,138500,-2035,-7865,-7865,OK
268.536305,weridebikes_50323,Tick,546,446,100,-100,138500,138500,-13383,283070,283070,OK
268.536305,ThuHedgeHacks_462890,Tick,1344,1354,-10,0,138500,138500,43969,1562531,177531,OK
268.536305,Meeh_228,Tick,2822,2836,-14,14,138500,138500,26220,-204420,-204420,OK
268.536305,VUQRM_647829,Tick,917,924,-7,7,138500,138500,-4990,324290,324290,OK
268.536305,OptimisePrime_16779,Tick,124,234,-110,75,138500,138500,-3763,4964863,117363,BREACH
268.536305,WanqiXue_940318,Tick,2704,2704,0,0,138500,138500,19502,-361002,-361002,OK
268.536305,Mirkowska_269219,Tick,416,533,-117,65,138500,138500,-12697,7413697,211697,BREACH
268.727771,HuntingdonAssasins_271828,Tick,183,212,-29,29,138600,138600,-2035,-7865,-7865,OK
268.727771,weridebikes_50323,Tick,546,446,100,-100,138600,138600,-13383,283070,283070,OK
268.727771,ThuHedgeHacks_462890,Tick,1344,1354,-10,0,138600,138600,43969,1562531,176531,OK
268.727771,Meeh_228,Tick,2832,2836,-4,4,138600,138600,26497,-205697,-205697,OK
268.727771,VUQRM_647829,Tick,917,924,-7,7,138600,138600,-4990,324290,324290,OK
268.727771,OptimisePrime_16779,Tick,124,234,-110,75,138600,138600,-3763,4964863,113863,BREACH
268.727771,WanqiXue_940318,Tick,2704,2714,-10,10,138600,138600,19363,-361863,-361863,OK
268.727771,Mirkowska_269219,Tick,416,533,-117,65,138600,138600,-12697,7413697,206497,BREACH
268.971027,HuntingdonAssasins_271828,Tick,183,212,-29,29,138600,138600,-2035,-7865,-7865,OK
268.971027,weridebikes_50323,Tick,546,446,100,-100,138600,138600,-13383,283070,283070,OK
268.971027,ThuHedgeHacks_462890,Tick,1344,1354,-10,0,138600,138600,43969,1562531,176531,OK
268.971027,Meeh_228,Tick,2832,2836,-4,4,138600,138600,26497,-205697,-205697,OK
268.971027,VUQRM_647829,Tick,917,924,-7,7,138600,138600,-4990,324290,324290,OK
268.971027,OptimisePrime_16779,Tick,124,234,-110,75,138600,138600,-3763,4964863,113863,BREACH
268.971027,WanqiXue_940318,Tick,2704,2714,-10,10,138600,138600,19363,-361863,-361863,OK
268.971027,Mirkowska_269219,Tick,416,533,-117,65,138600,138600,-12697,7413697,206497,BREACH
269.277732,HuntingdonAssasins_271828,Tick,183,212,-29,29,138700,138600,-2035,-7865,-10765,OK
269.277732,weridebikes_50323,Tick,546,446,100,-100,138700,138600,-13383,283070,293070,OK
269.277732,ThuHedgeHacks_462890,Tick,1344,1354,-10,0,138700,138600,43969,1562531,175531,OK
269.277732,Meeh_228,Tick,2832,2846,-14,14,138700,138600,26358,-206558,-207958,OK
269.277732,VUQRM_647829,Tick,917,924,-7,7,138700,138600,-4990,324290,323590,OK
269.277732,OptimisePrime_16779,Tick,124,234,-110,75,138700,138600,-3763,4964863,102863,BREACH
269.277732,WanqiXue_940318,Tick,2714,2714,0,0,138700,138600,19640,-362140,-362140,OK
269.277732,Mirkowska_269219,Tick,416,533,-117,65,138700,138600,-12697,7413697,194797,BREACH
269.467556,HuntingdonAssasins_271828,Tick,183,212,-29,29,138700,138600,-2035,-7865,-10765,OK
269.467556,weridebikes_50323,Tick,546,446,100,-100,138700,138600,-13383,283070,293070,OK
269.467556,ThuHedgeHacks_462890,Tick,1344,1354,-10,0,138700,138600,43969,1562531,175531,OK
269.467556,Meeh_228,Tick,2832,2846,-14,14,138700,138600,26358,-206558,-207958,OK
269.467556,VUQRM_647829,Tick,917,924,-7,7,138700,138600,-4990,324290,323590,OK
269.467556,OptimisePrime_16779,Tick,124,234,-110,75,138700,138600,-3763,4964863,102863,BREACH
269.467556,WanqiXue_940318,Tick,2714,2714,0,0,138700,138600,19640,-362140,-362140,OK
269.467556,Mirkowska_269219,Tick,416,533,-117,65,138700,138600,-12697,7413697,194797,BREACH
269.726093,HuntingdonAssasins_271828,Tick,183,212,-29,29,139000,138600,-2035,-7865,-15898,OK
269.726093,weridebikes_50323,Tick,546,446,100,-100,139000,138600,-13383,283070,310770,OK
269.726093,ThuHedgeHacks_462890,Tick,1354,1364,-10,0,139000,138600,44108,1563392,174622,OK
269.726093,Meeh_228,Tick,2842,2846,-4,4,139000,138600,26636,-206836,-207944,OK
269.726093,VUQRM_647829,Tick,917,924,-7,7,139000,138600,-4990,324290,322351,OK
269.726093,OptimisePrime_16779,Tick,124,234,-110,75,139000,138600,-3763,4964863,83393,BREACH
269.726093,WanqiXue_940318,Tick,2721,2724,-3,3,139000,138600,19695,-362195,-363026,OK
269.726093,Mirkowska_269219,Tick,416,533,-117,65,139000,138600,-12697,7413697,174088,BREACH
270.03408,HuntingdonAssasins_271828,Tick,183,212,-29,29,138900,138600,-2035,-7865,-15898,OK
270.03408,weridebikes_50323,Tick,546,446,100,-100,138900,138600,-13383,283070,310770,OK
270.03408,ThuHedgeHacks_462890,Tick,1354,1364,-10,0,138900,138600,44108,1563392,174622,OK
270.03408,Meeh_228,Tick,2842,2856,-14,14,138900,138600,26497,-206697,-210575,OK
270.03408,VUQRM_647829,Tick,917,924,-7,7,138900,138600,-4990,324290,322351,OK
270.03408,OptimisePrime_16779,Tick,124,234,-110,75,138900,138600,-3763,4964863,83393,BREACH
270.03408,WanqiXue_940318,Tick,2731,2724,7,-7,138900,138600,19973,-363473,-361534,OK
270.03408,Mirkowska_269219,Tick,416,533,-117,65,138900,138600,-12697,7413697,174088,BREACH
270.273753,HuntingdonAssasins_271828,Tick,183,212,-29,29,138900,138600,-2035,-7865,-15898,OK
270.273753,weridebikes_50323,Tick,546,446,100,-100,138900,138600,-13383,283070,310770,OK
270.273753,ThuHedgeHacks_462890,Tick,1364,1364,0,0,138900,138600,43969,174531,174531,OK
270.273753,Meeh_228,Tick,2842,2856,-14,14,138900,138600,26497,-206697,-210575,OK
270.273753,VUQRM_647829,Tick,917,924,-7,7,138900,138600,-4990,324290,322351,OK
270.273753,OptimisePrime_16779,Tick,124,234,-110,75,138900,138600,-3763,4964863,83393,BREACH
270.273753,WanqiXue_940318,Tick,2731,2734,-3,3,138900,138600,20251,-363751,-364582,OK
270.273753,Mirkowska_269219,Tick,416,533,-117,65,138900,138600,-12697,7413697,174088,BREACH
270.481923,HuntingdonAssasins_271828,Tick,183,212,-29,29,138800,138600,-2035,-7865,-13665,OK
270.481923,weridebikes_50323,Tick,546,446,100,-100,138800,138600,-13383,283070,303070,OK
270.481923,ThuHedgeHacks_462890,Tick,1364,1374,-10,0,138800,138600,44247,1562253,174253,OK
270.481923,Meeh_228,Tick,2842,2856,-14,14,138800,138600,26497,-206697,-209497,OK
270.481923,VUQRM_647829,Tick,917,924,-7,7,138800,138600,-4990,324290,322890,OK
270.481923,OptimisePrime_16779,Tick,124,234,-110,75,138800,138600,-3763,4964863,91863,BREACH
270.481923,WanqiXue_940318,Tick,2741,2734,7,-7,138800,138600,20112,-364612,-363212,OK
270.481923,Mirkowska_269219,Tick,416,533,-117,65,138800,138600,-12697,7413697,183097,BREACH
270.736083,HuntingdonAssasins_271828,Tick,183,212,-29,29,138800,138600,-2035,-7865,-13665,OK
270.736083,weridebikes_50323,Tick,546,446,100,-100,138800,138600,-13383,283070,303070,OK
270.736083,ThuHedgeHacks_462890,Tick,1364,1374,-10,0,138800,138600,44247,1562253,174253,OK
270.736083,Meeh_228,Tick,2842,2856,-14,14,138800,138600,26497,-206697,-209497,OK
270.736083,VUQRM_647829,Tick,917,924,-7,7,138800,138600,-4990,324290,322890,OK
270.736083,OptimisePrime_16779,Tick,124,234,-110,75,138800,138600,-3763,4964863,91863,BREACH
270.736083,WanqiXue_940318,Tick,2741,2734,7,-7,138800,138600,20112,-364612,-363212,OK
270.736083,Mirkowska_269219,Tick,416,533,-117,65,138800,138600,-12697,7413697,183097,BREACH
271.04514,HuntingdonAssasins_271828,Tick,183,212,-29,29,139000,138600,-2035,-7865,-15898,OK
271.04514,weridebikes_50323,Tick,546,446,100,-100,139000,138600,-13383,283070,310770,OK
271.04514,ThuHedgeHacks_462890,Tick,1364,1374,-10,0,139000,138600,44247,1562253,173483,OK
271.04514,Meeh_228,Tick,2852,2856,-4,4,139000,138600,26775,-207975,-209083,OK
271.04514,VUQRM_647829,Tick,917,924,-7,7,139000,138600,-4990,324290,322351,OK
271.04514,OptimisePrime_16779,Tick,124,234,-110,75,139000,138600,-3763,4964863,83393,BREACH
271.04514,WanqiXue_940318,Tick,2741,2744,-3,3,139000,138600,19973,-364473,-365304,OK
271.04514,Mirkowska_269219,Tick,416,533,-117,65,139000,138600,-12697,7413697,174088,BREACH
271.239507,HuntingdonAssasins_271828,Tick,183,212,-29,29,139000,138600,-2035,-7865,-15898,OK
271.239507,weridebikes_50323,Tick,546,446,100,-100,139000,138600,-13383,283070,310770,OK
271.239507,ThuHedgeHacks_462890,Tick,1374,1374,0,0,139000,138600,44108,173392,173392,OK
271.239507,Meeh_228,Tick,2852,2866,-14,14,139000,138600,27053,-208253,-212131,OK
271.239507,VUQRM_647829,Tick,917,924,-7,7,139000,138600,-4990,324290,322351,OK
271.239507,OptimisePrime_16779,Tick,124,234,-110,75,139000,138600,-3763,4964863,83393,BREACH
271.239507,WanqiXue_940318,Tick,2741,2744,-3,3,139000,138600,19973,-364473,-365304,OK
271.239507,Mirkowska_269219,Tick,416,533,-117,65,139000,138600,-12697,7413697,174088,BREACH
271.486797,HuntingdonAssasins_271828,Tick,183,212,-29,29,138900,138600,-2035,-7865,-15898,OK
271.486797,weridebikes_50323,Tick,546,446,100,-100,138900,138600,-13383,283070,310770,OK
271.486797,ThuHedgeHacks_462890,Tick,1374,1394,-20,0,138900,138600,44664,2950836,173296,OK
271.486797,Meeh_228,Tick,2862,2866,-4,4,138900,138600,26914,-209114,-210222,OK
271.486797,VUQRM_647829,Tick,917,924,-7,7,138900,138600,-4990,324290,322351,OK
271.486797,OptimisePrime_16779,Tick,124,234,-110,75,138900,138600,-3763,4964863,83393,BREACH
271.486797,WanqiXue_940318,Tick,2751,2744,7,-7,138900,138600,19834,-365334,-363395,OK
271.486797,Mirkowska_269219,Tick,416,533,-117,65,138900,138600,-12697,7413697,174088,BREACH
271.786574,HuntingdonAssasins_271828,Tick,183,212,-29,29,138200,138800,-2035,-7865,197,OK
271.786574,weridebikes_50323,Tick,546,446,100,-100,138200,138800,-13383,283070,255270,OK
271.786574,ThuHedgeHacks_462890,Tick,1384,1394,-10,0,138200,138800,44942,1561558,176338,OK
271.786574,Meeh_228,Tick,2872,2876,-4,4,138200,138800,26636,-208836,-207724,OK
271.786574,VUQRM_647829,Tick,937,924,13,-13,138200,138800,-5267,328567,324953,OK
271.786574,OptimisePrime_16779,Tick,124,234,-110,75,138200,138800,-3763,4964863,137443,BREACH
271.786574,WanqiXue_940318,Tick,2761,2744,17,-17,138200,138800,19695,-365195,-369921,OK
271.786574,Mirkowska_269219,Tick,416,533,-117,65,138200,138800,-12697,7413697,228623,BREACH
272.016927,HuntingdonAssasins_271828,Tick,184,212,-28,28,138500,138800,-2049,-7651,133,OK
272.016927,weridebikes_50323,Tick,546,446,100,-100,138500,138800,-13383,283070,255270,OK
272.016927,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138500,138800,45220,173280,173280,OK
272.016927,Meeh_228,Tick,2882,2886,-4,4,138500,138800,26358,-208558,-207446,OK
272.016927,VUQRM_647829,Tick,957,924,33,-33,138500,138800,-5544,332844,323670,OK
272.016927,OptimisePrime_16779,Tick,124,234,-110,75,138500,138800,-3763,4964863,137443,BREACH
272.016927,WanqiXue_940318,Tick,2771,2754,17,-17,138500,138800,19833,-365333,-370059,OK
272.016927,Mirkowska_269219,Tick,416,533,-117,65,138500,138800,-12697,7413697,228623,BREACH
272.27361,HuntingdonAssasins_271828,Tick,184,212,-28,28,138700,138800,-2049,-7651,-4851,OK
272.27361,weridebikes_50323,Tick,546,446,100,-100,138700,138800,-13383,283070,273070,OK
272.27361,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138700,138800,45220,173280,173280,OK
272.27361,Meeh_228,Tick,2892,2886,6,-6,138700,138800,26219,-208419,-209019,OK
272.27361,VUQRM_647829,Tick,957,924,33,-33,138700,138800,-5544,332844,329544,OK
272.27361,OptimisePrime_16779,Tick,124,234,-110,75,138700,138800,-3763,4964863,117863,BREACH
272.27361,WanqiXue_940318,Tick,2771,2764,7,-7,138700,138800,20110,-366610,-367310,OK
272.27361,Mirkowska_269219,Tick,416,533,-117,65,138700,138800,-12697,7413697,207797,BREACH
272.479006,HuntingdonAssasins_271828,Tick,184,212,-28,28,138700,138700,-2049,-7651,-7651,OK
272.479006,weridebikes_50323,Tick,546,446,100,-100,138700,138700,-13383,283070,283070,OK
272.479006,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138700,138700,45220,173280,173280,OK
272.479006,Meeh_228,Tick,2892,2886,6,-6,138700,138700,26219,-208419,-208419,OK
272.479006,VUQRM_647829,Tick,957,924,33,-33,138700,138700,-5544,332844,332844,OK
272.479006,OptimisePrime_16779,Tick,124,234,-110,75,138700,138700,-3763,4964863,110363,BREACH
272.479006,WanqiXue_940318,Tick,2771,2764,7,-7,138700,138700,20110,-366610,-366610,OK
272.479006,Mirkowska_269219,Tick,416,533,-117,65,138700,138700,-12697,7413697,201297,BREACH
272.787763,HuntingdonAssasins_271828,Tick,184,212,-28,28,138700,138800,-2049,-7651,-4851,OK
272.787763,weridebikes_50323,Tick,546,446,100,-100,138700,138800,-13383,283070,273070,OK
272.787763,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138700,138800,45220,173280,173280,OK
272.787763,Meeh_228,Tick,2892,2886,6,-6,138700,138800,26219,-208419,-209019,OK
272.787763,VUQRM_647829,Tick,957,924,33,-33,138700,138800,-5544,332844,329544,OK
272.787763,OptimisePrime_16779,Tick,124,234,-110,75,138700,138800,-3763,4964863,117863,BREACH
272.787763,WanqiXue_940318,Tick,2771,2764,7,-7,138700,138800,20110,-366610,-367310,OK
272.787763,Mirkowska_269219,Tick,416,533,-117,65,138700,138800,-12697,7413697,207797,BREACH
272.978988,HuntingdonAssasins_271828,Tick,184,212,-28,28,138700,138800,-2049,-7651,-4851,OK
272.978988,weridebikes_50323,Tick,546,446,100,-100,138700,138800,-13383,283070,273070,OK
272.978988,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138700,138800,45220,173280,173280,OK
272.978988,Meeh_228,Tick,2892,2886,6,-6,138700,138800,26219,-208419,-209019,OK
272.978988,VUQRM_647829,Tick,957,924,33,-33,138700,138800,-5544,332844,329544,OK
272.978988,OptimisePrime_16779,Tick,124,234,-110,75,138700,138800,-3763,4964863,117863,BREACH
272.978988,WanqiXue_940318,Tick,2771,2764,7,-7,138700,138800,20110,-366610,-367310,OK
272.978988,Mirkowska_269219,Tick,416,533,-117,65,138700,138800,-12697,7413697,207797,BREACH
273.2091,HuntingdonAssasins_271828,Tick,184,212,-28,28,138700,138800,-2049,-7651,-4851,OK
273.2091,weridebikes_50323,Tick,546,446,100,-100,138700,138800,-13383,283070,273070,OK
273.2091,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138700,138800,45220,173280,173280,OK
273.2091,Meeh_228,Tick,2892,2886,6,-6,138700,138800,26219,-208419,-209019,OK
273.2091,VUQRM_647829,Tick,957,924,33,-33,138700,138800,-5544,332844,329544,OK
273.2091,OptimisePrime_16779,Tick,124,234,-110,75,138700,138800,-3763,4964863,117863,BREACH
273.2091,WanqiXue_940318,Tick,2771,2764,7,-7,138700,138800,20110,-366610,-367310,OK
273.2091,Mirkowska_269219,Tick,416,533,-117,65,138700,138800,-12697,7413697,207797,BREACH
273.545846,HuntingdonAssasins_271828,Tick,184,212,-28,28,138700,138800,-2049,-7651,-4851,OK
273.545846,weridebikes_50323,Tick,546,446,100,-100,138700,138800,-13383,283070,273070,OK
273.545846,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138700,138800,45220,173280,173280,OK
273.545846,Meeh_228,Tick,2892,2886,6,-6,138700,138800,26219,-208419,-209019,OK
273.545846,VUQRM_647829,Tick,957,924,33,-33,138700,138800,-5544,332844,329544,OK
273.545846,OptimisePrime_16779,Tick,124,234,-110,75,138700,138800,-3763,4964863,117863,BREACH
273.545846,WanqiXue_940318,Tick,2771,2764,7,-7,138700,138800,20110,-366610,-367310,OK
273.545846,Mirkowska_269219,Tick,416,533,-117,65,138700,138800,-12697,7413697,207797,BREACH
273.726997,HuntingdonAssasins_271828,Tick,184,212,-28,28,138700,138900,-2049,-7651,-2051,OK
273.726997,weridebikes_50323,Tick,546,446,100,-100,138700,138900,-13383,283070,263070,OK
273.726997,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138700,138900,45220,173280,173280,OK
273.726997,Meeh_228,Tick,2892,2886,6,-6,138700,138900,26219,-208419,-209619,OK
273.726997,VUQRM_647829,Tick,957,924,33,-33,138700,138900,-5544,332844,326244,OK
273.726997,OptimisePrime_16779,Tick,124,234,-110,75,138700,138900,-3763,4964863,125363,BREACH
273.726997,WanqiXue_940318,Tick,2771,2764,7,-7,138700,138900,20110,-366610,-368010,OK
273.726997,Mirkowska_269219,Tick,416,533,-117,65,138700,138900,-12697,7413697,214297,BREACH
273.99716,HuntingdonAssasins_271828,Tick,184,212,-28,28,138900,138900,-2049,-7651,-7651,OK
273.99716,weridebikes_50323,Tick,546,446,100,-100,138900,138900,-13383,283070,283070,OK
273.99716,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138900,138900,45220,173280,173280,OK
273.99716,Meeh_228,Tick,2902,2886,16,-16,138900,138900,26497,-208697,-208697,OK
273.99716,VUQRM_647829,Tick,957,924,33,-33,138900,138900,-5544,332844,332844,OK
273.99716,OptimisePrime_16779,Tick,124,234,-110,75,138900,138900,-3763,4964863,103363,BREACH
273.99716,WanqiXue_940318,Tick,2771,2774,-3,3,138900,138900,19971,-368471,-368471,OK
273.99716,Mirkowska_269219,Tick,416,533,-117,65,138900,138900,-12697,7413697,190897,BREACH
274.25495,HuntingdonAssasins_271828,Tick,184,212,-28,28,138900,138900,-2049,-7651,-7651,OK
274.25495,weridebikes_50323,Tick,546,446,100,-100,138900,138900,-13383,283070,283070,OK
274.25495,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138900,138900,45220,173280,173280,OK
274.25495,Meeh_228,Tick,2902,2896,6,-6,138900,138900,26775,-209975,-209975,OK
274.25495,VUQRM_647829,Tick,957,924,33,-33,138900,138900,-5544,332844,332844,OK
274.25495,OptimisePrime_16779,Tick,124,234,-110,75,138900,138900,-3763,4964863,103363,BREACH
274.25495,WanqiXue_940318,Tick,2781,2774,7,-7,138900,138900,19832,-369332,-369332,OK
274.25495,Mirkowska_269219,Tick,416,533,-117,65,138900,138900,-12697,7413697,190897,BREACH
274.474737,HuntingdonAssasins_271828,Tick,184,212,-28,28,138900,139100,-2049,-7651,-2051,OK
274.474737,weridebikes_50323,Tick,546,446,100,-100,138900,139100,-13383,283070,263070,OK
274.474737,ThuHedgeHacks_462890,Tick,1394,1394,0,0,138900,139100,45220,173280,173280,OK
274.474737,Meeh_228,Tick,2902,2896,6,-6,138900,139100,26775,-209975,-211175,OK
274.474737,VUQRM_647829,Tick,957,924,33,-33,138900,139100,-5544,332844,326244,OK
274.474737,OptimisePrime_16779,Tick,124,234,-110,75,138900,139100,-3763,4964863,118363,BREACH
274.474737,WanqiXue_940318,Tick,2781,2774,7,-7,138900,139100,19832,-369332,-370732,OK
274.474737,Mirkowska_269219,Tick,416,533,-117,65,138900,139100,-12697,7413697,203897,BREACH
274.705389,HuntingdonAssasins_271828,Tick,184,212,-28,28,139000,139100,-2049,-7651,-4851,OK
274.705389,weridebikes_50323,Tick,546,446,100,-100,139000,139100,-13383,283070,273070,OK
274.705389,ThuHedgeHacks_462890,Tick,1414,1394,20,0,139000,139100,45776,-2607276,172724,OK
274.705389,Meeh_228,Tick,2912,2896,16,-16,139000,139100,27053,-210253,-211853,OK
274.705389,VUQRM_647829,Tick,957,924,33,-33,139000,139100,-5544,332844,329544,OK
274.705389,OptimisePrime_16779,Tick,124,234,-110,75,139000,139100,-3763,4964863,107363,BREACH
274.705389,WanqiXue_940318,Tick,2791,2774,17,-17,139000,139100,20110,-369610,-371310,OK
274.705389,Mirkowska_269219,Tick,416,533,-117,65,139000,139100,-12697,7413697,192197,BREACH
274.972086,HuntingdonAssasins_271828,Tick,184,212,-28,28,138900,139100,-2049,-7651,-2051,OK
274.972086,weridebikes_50323,Tick,546,446,100,-100,138900,139100,-13383,283070,263070,OK
274.972086,ThuHedgeHacks_462890,Tick,1414,1404,10,0,138900,139100,46054,-1218554,170446,OK
274.972086,Meeh_228,Tick,2922,2896,26,-26,138900,139100,26914,-209114,-214314,OK
274.972086,VUQRM_647829,Tick,957,924,33,-33,138900,139100,-5544,332844,326244,OK
274.972086,OptimisePrime_16779,Tick,124,234,-110,75,138900,139100,-3763,4964863,118363,BREACH
274.972086,WanqiXue_940318,Tick,2791,2774,17,-17,138900,139100,20110,-369610,-373010,OK
274.972086,Mirkowska_269219,Tick,416,533,-117,65,138900,139100,-12697,7413697,203897,BREACH
275.205129,HuntingdonAssasins_271828,Tick,184,212,-28,28,139000,139200,-2049,-7651,-2051,OK
275.205129,weridebikes_50323,Tick,546,446,100,-100,139000,139200,-13383,283070,263070,OK
275.205129,ThuHedgeHacks_462890,Tick,1424,1404,20,0,139000,139200,46332,-2608832,171168,OK
275.205129,Meeh_228,Tick,2922,2896,26,-26,139000,139200,26914,-209114,-214314,OK
275.205129,VUQRM_647829,Tick,957,924,33,-33,139000,139200,-5544,332844,326244,OK
275.205129,OptimisePrime_16779,Tick,124,234,-110,75,139000,139200,-3763,4964863,114863,BREACH
275.205129,WanqiXue_940318,Tick,2801,2774,27,-27,139000,139200,20388,-368888,-374288,OK
275.205129,Mirkowska_269219,Tick,416,533,-117,65,139000,139200,-12697,7413697,198697,BREACH
275.456602,HuntingdonAssasins_271828,Tick,184,212,-28,28,139000,139200,-2049,-7651,-2051,OK
275.456602,weridebikes_50323,Tick,546,446,100,-100,139000,139200,-13383,283070,263070,OK
275.456602,ThuHedgeHacks_462890,Tick,1424,1404,20,0,139000,139200,46332,-2608832,171168,OK
275.456602,Meeh_228,Tick,2922,2896,26,-26,139000,139200,26914,-209114,-214314,OK
275.456602,VUQRM_647829,Tick,957,924,33,-33,139000,139200,-5544,332844,326244,OK
275.456602,OptimisePrime_16779,Tick,124,234,-110,75,139000,139200,-3763,4964863,114863,BREACH
275.456602,WanqiXue_940318,Tick,2801,2774,27,-27,139000,139200,20388,-368888,-374288,OK
275.456602,Mirkowska_269219,Tick,416,533,-117,65,139000,139200,-12697,7413697,198697,BREACH
275.797055,HuntingdonAssasins_271828,Tick,184,212,-28,28,139000,139300,-2049,-7651,161,OK
275.797055,weridebikes_50323,Tick,546,446,100,-100,139000,139300,-13383,283070,255170,OK
275.797055,ThuHedgeHacks_462890,Tick,1424,1404,20,0,139000,139300,46332,-2608832,171588,OK
275.797055,Meeh_228,Tick,2932,2896,36,-36,139000,139300,27192,-207392,-217436,OK
275.797055,VUQRM_647829,Tick,957,924,33,-33,139000,139300,-5544,332844,323637,OK
275.797055,OptimisePrime_16779,Tick,124,234,-110,75,139000,139300,-3763,4964863,120053,BREACH
275.797055,WanqiXue_940318,Tick,2807,2774,33,-33,139000,139300,20555,-367855,-377062,OK
