Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
255.778728,HMHPS_109059,Tick,1619,1582,37,-37,138500,138500,-29976,364976,364976,OK
256.035983,weridebikes_50323,Tick,400,451,-51,51,138500,138500,-6644,230943,230943,OK
256.035983,Meeh_228,Tick,2268,2253,15,-15,138500,138500,17650,-231850,-231850,OK
256.035983,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138500,138500,-583,2898183,128183,BREACH
256.035983,HuntingdonAssasins_271828,Tick,121,181,-60,60,138500,138500,-2115,4615,4615,OK
256.035983,TheSpecial29_29,Tick,2257,2245,12,-12,138500,138500,32072,-219572,-219572,OK
256.035983,VUQRM_647829,Tick,668,656,12,-12,138500,138500,108,200592,200592,OK
256.035983,Alpha_seeker1009_141592,Tick,570,555,15,-15,138500,138500,42,91658,91658,OK
256.035983,HMHPS_109059,Tick,1619,1582,37,-37,138500,138500,-29976,364976,364976,OK
256.230284,weridebikes_50323,Tick,400,451,-51,51,138500,138500,-6644,230943,230943,OK
256.230284,Meeh_228,Tick,2268,2253,15,-15,138500,138500,17650,-231850,-231850,OK
256.230284,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138500,138500,-583,2898183,128183,BREACH
256.230284,HuntingdonAssasins_271828,Tick,121,181,-60,60,138500,138500,-2115,4615,4615,OK
256.230284,TheSpecial29_29,Tick,2257,2245,12,-12,138500,138500,32072,-219572,-219572,OK
256.230284,VUQRM_647829,Tick,668,656,12,-12,138500,138500,108,200592,200592,OK
256.230284,Alpha_seeker1009_141592,Tick,570,555,15,-15,138500,138500,42,91658,91658,OK
256.230284,HMHPS_109059,Tick,1619,1582,37,-37,138500,138500,-29976,364976,364976,OK
256.472562,weridebikes_50323,Tick,400,451,-51,51,138500,138400,-6644,230943,225843,OK
256.472562,Meeh_228,Tick,2268,2253,15,-15,138500,138400,17650,-231850,-230350,OK
256.472562,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138500,138400,-583,2898183,119083,BREACH
256.472562,HuntingdonAssasins_271828,Tick,121,181,-60,60,138500,138400,-2115,4615,-1385,OK
256.472562,TheSpecial29_29,Tick,2257,2245,12,-12,138500,138400,32072,-219572,-218372,OK
256.472562,VUQRM_647829,Tick,668,656,12,-12,138500,138400,108,200592,201792,OK
256.472562,Alpha_seeker1009_141592,Tick,570,555,15,-15,138500,138400,42,91658,93158,OK
256.472562,HMHPS_109059,Tick,1619,1582,37,-37,138500,138400,-29976,364976,368676,OK
256.75346,weridebikes_50323,Tick,400,451,-51,51,138300,138400,-6644,230943,236043,OK
256.75346,Meeh_228,Tick,2268,2263,5,-5,138300,138400,17927,-233127,-233627,OK
256.75346,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138300,138400,-583,2898183,141283,BREACH
256.75346,HuntingdonAssasins_271828,Tick,121,181,-60,60,138300,138400,-2115,4615,10615,OK
256.75346,TheSpecial29_29,Tick,2257,2255,2,-2,138300,138400,32349,-220849,-221049,OK
256.75346,VUQRM_647829,Tick,668,656,12,-12,138300,138400,108,200592,199392,OK
256.75346,Alpha_seeker1009_141592,Tick,570,555,15,-15,138300,138400,42,91658,90158,OK
256.75346,HMHPS_109059,Tick,1639,1582,57,-57,138300,138400,-30252,363252,357552,OK
257.024931,weridebikes_50323,Tick,400,451,-51,51,138300,138400,-6644,230943,236043,OK
257.024931,Meeh_228,Tick,2268,2263,5,-5,138300,138400,17927,-233127,-233627,OK
257.024931,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138300,138400,-583,2898183,141283,BREACH
257.024931,HuntingdonAssasins_271828,Tick,121,181,-60,60,138300,138400,-2115,4615,10615,OK
257.024931,TheSpecial29_29,Tick,2257,2255,2,-2,138300,138400,32349,-220849,-221049,OK
257.024931,VUQRM_647829,Tick,668,656,12,-12,138300,138400,108,200592,199392,OK
257.024931,Alpha_seeker1009_141592,Tick,570,555,15,-15,138300,138400,42,91658,90158,OK
257.024931,HMHPS_109059,Tick,1639,1582,57,-57,138300,138400,-30252,363252,357552,OK
257.247802,weridebikes_50323,Tick,400,451,-51,51,138500,138400,-6644,230943,225843,OK
257.247802,Meeh_228,Tick,2268,2263,5,-5,138500,138400,17927,-233127,-232627,OK
257.247802,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138500,138400,-583,2898183,119083,BREACH
257.247802,HuntingdonAssasins_271828,Tick,121,181,-60,60,138500,138400,-2115,4615,-1385,OK
257.247802,TheSpecial29_29,Tick,2257,2255,2,-2,138500,138400,32349,-220849,-220649,OK
257.247802,VUQRM_647829,Tick,668,656,12,-12,138500,138400,108,200592,201792,OK
257.247802,Alpha_seeker1009_141592,Tick,570,555,15,-15,138500,138400,42,91658,93158,OK
257.247802,HMHPS_109059,Tick,1639,1582,57,-57,138500,138400,-30252,363252,368952,OK
257.54177,weridebikes_50323,Tick,400,451,-51,51,138500,138400,-6644,230943,225843,OK
257.54177,Meeh_228,Tick,2268,2263,5,-5,138500,138400,17927,-233127,-232627,OK
257.54177,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138500,138400,-583,2898183,119083,BREACH
257.54177,HuntingdonAssasins_271828,Tick,121,181,-60,60,138500,138400,-2115,4615,-1385,OK
257.54177,TheSpecial29_29,Tick,2257,2255,2,-2,138500,138400,32349,-220849,-220649,OK
257.54177,VUQRM_647829,Tick,668,656,12,-12,138500,138400,108,200592,201792,OK
257.54177,Alpha_seeker1009_141592,Tick,570,555,15,-15,138500,138400,42,91658,93158,OK
257.54177,HMHPS_109059,Tick,1639,1582,57,-57,138500,138400,-30252,363252,368952,OK
257.747679,weridebikes_50323,Tick,400,451,-51,51,138500,138400,-6644,230943,225843,OK
257.747679,Meeh_228,Tick,2268,2263,5,-5,138500,138400,17927,-233127,-232627,OK
257.747679,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138500,138400,-583,2898183,119083,BREACH
257.747679,HuntingdonAssasins_271828,Tick,121,181,-60,60,138500,138400,-2115,4615,-1385,OK
257.747679,TheSpecial29_29,Tick,2257,2255,2,-2,138500,138400,32349,-220849,-220649,OK
257.747679,VUQRM_647829,Tick,668,656,12,-12,138500,138400,108,200592,201792,OK
257.747679,Alpha_seeker1009_141592,Tick,570,555,15,-15,138500,138400,42,91658,93158,OK
257.747679,HMHPS_109059,Tick,1639,1582,57,-57,138500,138400,-30252,363252,368952,OK
257.960886,weridebikes_50323,Tick,400,451,-51,51,138500,138400,-6644,230943,225843,OK
257.960886,Meeh_228,Tick,2268,2263,5,-5,138500,138400,17927,-233127,-232627,OK
257.960886,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138500,138400,-583,2898183,119083,BREACH
257.960886,HuntingdonAssasins_271828,Tick,121,181,-60,60,138500,138400,-2115,4615,-1385,OK
257.960886,TheSpecial29_29,Tick,2257,2255,2,-2,138500,138400,32349,-220849,-220649,OK
257.960886,VUQRM_647829,Tick,668,656,12,-12,138500,138400,108,200592,201792,OK
257.960886,Alpha_seeker1009_141592,Tick,570,555,15,-15,138500,138400,42,91658,93158,OK
257.960886,HMHPS_109059,Tick,1639,1582,57,-57,138500,138400,-30252,363252,368952,OK
258.25023,weridebikes_50323,Tick,400,451,-51,51,138500,138400,-6644,230943,225843,OK
258.25023,Meeh_228,Tick,2268,2263,5,-5,138500,138400,17927,-233127,-232627,OK
258.25023,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138500,138400,-583,2898183,119083,BREACH
258.25023,HuntingdonAssasins_271828,Tick,121,181,-60,60,138500,138400,-2115,4615,-1385,OK
258.25023,TheSpecial29_29,Tick,2257,2255,2,-2,138500,138400,32349,-220849,-220649,OK
258.25023,VUQRM_647829,Tick,668,656,12,-12,138500,138400,108,200592,201792,OK
258.25023,Alpha_seeker1009_141592,Tick,570,555,15,-15,138500,138400,42,91658,93158,OK
258.25023,HMHPS_109059,Tick,1639,1582,57,-57,138500,138400,-30252,363252,368952,OK
258.461152,weridebikes_50323,Tick,465,451,14,-14,138000,138400,-7541,251340,247462,OK
258.461152,Meeh_228,Tick,2278,2263,15,-15,138000,138400,17789,-232989,-237144,OK
258.461152,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138000,138400,-583,2898183,160930,BREACH
258.461152,HuntingdonAssasins_271828,Tick,121,181,-60,60,138000,138400,-2115,4615,21235,OK
258.461152,TheSpecial29_29,Tick,2267,2255,12,-12,138000,138400,32211,-220711,-224035,OK
258.461152,VUQRM_647829,Tick,688,656,32,-32,138000,138400,-168,204868,196004,OK
258.461152,Alpha_seeker1009_141592,Tick,570,555,15,-15,138000,138400,42,91658,87503,OK
258.461152,HMHPS_109059,Tick,1682,1582,100,-100,138000,138400,-30846,372446,344746,OK
258.746075,weridebikes_50323,Tick,465,451,14,-14,138000,138400,-7541,251340,247462,OK
258.746075,Meeh_228,Tick,2278,2263,15,-15,138000,138400,17789,-232989,-237144,OK
258.746075,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138000,138400,-583,2898183,160930,BREACH
258.746075,HuntingdonAssasins_271828,Tick,121,181,-60,60,138000,138400,-2115,4615,21235,OK
258.746075,TheSpecial29_29,Tick,2267,2255,12,-12,138000,138400,32211,-220711,-224035,OK
258.746075,VUQRM_647829,Tick,688,656,32,-32,138000,138400,-168,204868,196004,OK
258.746075,Alpha_seeker1009_141592,Tick,570,555,15,-15,138000,138400,42,91658,87503,OK
258.746075,HMHPS_109059,Tick,1682,1582,100,-100,138000,138400,-30846,372446,344746,OK
258.990681,weridebikes_50323,Tick,465,451,14,-14,138000,138400,-7541,251340,247462,OK
258.990681,Meeh_228,Tick,2278,2263,15,-15,138000,138400,17789,-232989,-237144,OK
258.990681,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138000,138400,-583,2898183,160930,BREACH
258.990681,HuntingdonAssasins_271828,Tick,121,181,-60,60,138000,138400,-2115,4615,21235,OK
258.990681,TheSpecial29_29,Tick,2267,2255,12,-12,138000,138400,32211,-220711,-224035,OK
258.990681,VUQRM_647829,Tick,688,656,32,-32,138000,138400,-168,204868,196004,OK
258.990681,Alpha_seeker1009_141592,Tick,570,555,15,-15,138000,138400,42,91658,87503,OK
258.990681,HMHPS_109059,Tick,1682,1582,100,-100,138000,138400,-30846,372446,344746,OK
259.243839,weridebikes_50323,Tick,465,451,14,-14,138000,138400,-7541,251340,247462,OK
259.243839,Meeh_228,Tick,2278,2263,15,-15,138000,138400,17789,-232989,-237144,OK
259.243839,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138000,138400,-583,2898183,160930,BREACH
259.243839,HuntingdonAssasins_271828,Tick,121,181,-60,60,138000,138400,-2115,4615,21235,OK
259.243839,TheSpecial29_29,Tick,2267,2255,12,-12,138000,138400,32211,-220711,-224035,OK
259.243839,VUQRM_647829,Tick,688,656,32,-32,138000,138400,-168,204868,196004,OK
259.243839,Alpha_seeker1009_141592,Tick,570,555,15,-15,138000,138400,42,91658,87503,OK
259.243839,HMHPS_109059,Tick,1682,1582,100,-100,138000,138400,-30846,372446,344746,OK
259.486651,weridebikes_50323,Tick,465,451,14,-14,138000,138400,-7541,251340,247462,OK
259.486651,Meeh_228,Tick,2278,2263,15,-15,138000,138400,17789,-232989,-237144,OK
259.486651,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138000,138400,-583,2898183,160930,BREACH
259.486651,HuntingdonAssasins_271828,Tick,121,181,-60,60,138000,138400,-2115,4615,21235,OK
259.486651,TheSpecial29_29,Tick,2267,2255,12,-12,138000,138400,32211,-220711,-224035,OK
259.486651,VUQRM_647829,Tick,688,656,32,-32,138000,138400,-168,204868,196004,OK
259.486651,Alpha_seeker1009_141592,Tick,570,555,15,-15,138000,138400,42,91658,87503,OK
259.486651,HMHPS_109059,Tick,1682,1582,100,-100,138000,138400,-30846,372446,344746,OK
259.771693,weridebikes_50323,Tick,465,451,14,-14,138000,138400,-7541,251340,247462,OK
259.771693,Meeh_228,Tick,2278,2263,15,-15,138000,138400,17789,-232989,-237144,OK
259.771693,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138000,138400,-583,2898183,160930,BREACH
259.771693,HuntingdonAssasins_271828,Tick,121,181,-60,60,138000,138400,-2115,4615,21235,OK
259.771693,TheSpecial29_29,Tick,2267,2255,12,-12,138000,138400,32211,-220711,-224035,OK
259.771693,VUQRM_647829,Tick,688,656,32,-32,138000,138400,-168,204868,196004,OK
259.771693,Alpha_seeker1009_141592,Tick,570,555,15,-15,138000,138400,42,91658,87503,OK
259.771693,HMHPS_109059,Tick,1682,1582,100,-100,138000,138400,-30846,372446,344746,OK
260.036861,weridebikes_50323,Tick,465,451,14,-14,138400,138400,-7541,251340,251340,OK
260.036861,Meeh_228,Tick,2278,2273,5,-5,138400,138400,17651,-232851,-232851,OK
260.036861,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138400,138400,-583,2898183,130183,BREACH
260.036861,HuntingdonAssasins_271828,Tick,121,181,-60,60,138400,138400,-2115,4615,4615,OK
260.036861,TheSpecial29_29,Tick,2267,2265,2,-2,138400,138400,32073,-220573,-220573,OK
260.036861,VUQRM_647829,Tick,688,656,32,-32,138400,138400,-168,204868,204868,OK
260.036861,Alpha_seeker1009_141592,Tick,570,555,15,-15,138400,138400,42,91658,91658,OK
260.036861,HMHPS_109059,Tick,1682,1586,96,-96,138400,138400,-30901,372901,372901,OK
260.28551,weridebikes_50323,Tick,465,451,14,-14,138400,138400,-7541,251340,251340,OK
260.28551,Meeh_228,Tick,2278,2273,5,-5,138400,138400,17651,-232851,-232851,OK
260.28551,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138400,138400,-583,2898183,130183,BREACH
260.28551,HuntingdonAssasins_271828,Tick,121,181,-60,60,138400,138400,-2115,4615,4615,OK
260.28551,TheSpecial29_29,Tick,2267,2265,2,-2,138400,138400,32073,-220573,-220573,OK
260.28551,VUQRM_647829,Tick,688,656,32,-32,138400,138400,-168,204868,204868,OK
260.28551,Alpha_seeker1009_141592,Tick,570,555,15,-15,138400,138400,42,91658,91658,OK
260.28551,HMHPS_109059,Tick,1682,1586,96,-96,138400,138400,-30901,372901,372901,OK
260.491859,weridebikes_50323,Tick,465,451,14,-14,138400,138400,-7541,251340,251340,OK
260.491859,Meeh_228,Tick,2278,2273,5,-5,138400,138400,17651,-232851,-232851,OK
260.491859,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138400,138400,-583,2898183,130183,BREACH
260.491859,HuntingdonAssasins_271828,Tick,121,181,-60,60,138400,138400,-2115,4615,4615,OK
260.491859,TheSpecial29_29,Tick,2267,2265,2,-2,138400,138400,32073,-220573,-220573,OK
260.491859,VUQRM_647829,Tick,688,656,32,-32,138400,138400,-168,204868,204868,OK
260.491859,Alpha_seeker1009_141592,Tick,570,555,15,-15,138400,138400,42,91658,91658,OK
260.491859,HMHPS_109059,Tick,1682,1586,96,-96,138400,138400,-30901,372901,372901,OK
260.773972,weridebikes_50323,Tick,465,451,14,-14,138400,138400,-7541,251340,251340,OK
260.773972,Meeh_228,Tick,2278,2273,5,-5,138400,138400,17651,-232851,-232851,OK
260.773972,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138400,138400,-583,2898183,130183,BREACH
260.773972,HuntingdonAssasins_271828,Tick,121,181,-60,60,138400,138400,-2115,4615,4615,OK
260.773972,TheSpecial29_29,Tick,2267,2265,2,-2,138400,138400,32073,-220573,-220573,OK
260.773972,VUQRM_647829,Tick,688,656,32,-32,138400,138400,-168,204868,204868,OK
260.773972,Alpha_seeker1009_141592,Tick,570,555,15,-15,138400,138400,42,91658,91658,OK
260.773972,HMHPS_109059,Tick,1682,1586,96,-96,138400,138400,-30901,372901,372901,OK
261.020659,weridebikes_50323,Tick,465,451,14,-14,138200,138200,-7541,251340,251340,OK
261.020659,Meeh_228,Tick,2288,2273,15,-15,138200,138200,17513,-233713,-233713,OK
261.020659,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138200,138200,-583,2898183,134183,BREACH
261.020659,HuntingdonAssasins_271828,Tick,121,181,-60,60,138200,138200,-2115,4615,4615,OK
261.020659,TheSpecial29_29,Tick,2271,2265,6,-6,138200,138200,32018,-220918,-220918,OK
261.020659,VUQRM_647829,Tick,688,656,32,-32,138200,138200,-168,204868,204868,OK
261.020659,Alpha_seeker1009_141592,Tick,570,555,15,-15,138200,138200,42,91658,91658,OK
261.020659,HMHPS_109059,Tick,1682,1586,96,-96,138200,138200,-30901,372901,372901,OK
261.282966,weridebikes_50323,Tick,465,451,14,-14,138200,138200,-7541,251340,251340,OK
261.282966,Meeh_228,Tick,2288,2273,15,-15,138200,138200,17513,-233713,-233713,OK
261.282966,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138200,138200,-583,2898183,134183,BREACH
261.282966,HuntingdonAssasins_271828,Tick,121,181,-60,60,138200,138200,-2115,4615,4615,OK
261.282966,TheSpecial29_29,Tick,2271,2265,6,-6,138200,138200,32018,-220918,-220918,OK
261.282966,VUQRM_647829,Tick,688,656,32,-32,138200,138200,-168,204868,204868,OK
261.282966,Alpha_seeker1009_141592,Tick,570,555,15,-15,138200,138200,42,91658,91658,OK
261.282966,HMHPS_109059,Tick,1682,1586,96,-96,138200,138200,-30901,372901,372901,OK
261.524992,weridebikes_50323,Tick,465,451,14,-14,137800,138200,-7541,251340,247476,OK
261.524992,Meeh_228,Tick,2298,2273,25,-25,137800,138200,17375,-232575,-239475,OK
261.524992,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,137800,138200,-583,2898183,164819,BREACH
261.524992,HuntingdonAssasins_271828,Tick,121,181,-60,60,137800,138200,-2115,4615,21175,OK
261.524992,TheSpecial29_29,Tick,2281,2265,16,-16,137800,138200,31880,-220780,-225196,OK
261.524992,VUQRM_647829,Tick,688,656,32,-32,137800,138200,-168,204868,196036,OK
261.524992,Alpha_seeker1009_141592,Tick,590,555,35,-35,137800,138200,-234,95934,86274,OK
261.524992,HMHPS_109059,Tick,1686,1586,100,-100,137800,138200,-30956,373356,345756,OK
261.744002,weridebikes_50323,Tick,465,451,14,-14,137800,138200,-7541,251340,247476,OK
261.744002,Meeh_228,Tick,2298,2273,25,-25,137800,138200,17375,-232575,-239475,OK
261.744002,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,137800,138200,-583,2898183,164819,BREACH
261.744002,HuntingdonAssasins_271828,Tick,121,181,-60,60,137800,138200,-2115,4615,21175,OK
261.744002,TheSpecial29_29,Tick,2281,2265,16,-16,137800,138200,31880,-220780,-225196,OK
261.744002,VUQRM_647829,Tick,688,656,32,-32,137800,138200,-168,204868,196036,OK
261.744002,Alpha_seeker1009_141592,Tick,590,555,35,-35,137800,138200,-234,95934,86274,OK
261.744002,HMHPS_109059,Tick,1686,1586,100,-100,137800,138200,-30956,373356,345756,OK
261.967527,weridebikes_50323,Tick,465,451,14,-14,137800,138200,-7541,251340,247476,OK
261.967527,Meeh_228,Tick,2298,2273,25,-25,137800,138200,17375,-232575,-239475,OK
261.967527,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,137800,138200,-583,2898183,164819,BREACH
261.967527,HuntingdonAssasins_271828,Tick,121,181,-60,60,137800,138200,-2115,4615,21175,OK
261.967527,TheSpecial29_29,Tick,2281,2265,16,-16,137800,138200,31880,-220780,-225196,OK
261.967527,VUQRM_647829,Tick,688,656,32,-32,137800,138200,-168,204868,196036,OK
261.967527,Alpha_seeker1009_141592,Tick,590,555,35,-35,137800,138200,-234,95934,86274,OK
261.967527,HMHPS_109059,Tick,1686,1586,100,-100,137800,138200,-30956,373356,345756,OK
262.228541,weridebikes_50323,Tick,465,451,14,-14,137800,138200,-7541,251340,247476,OK
262.228541,Meeh_228,Tick,2298,2273,25,-25,137800,138200,17375,-232575,-239475,OK
262.228541,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,137800,138200,-583,2898183,164819,BREACH
262.228541,HuntingdonAssasins_271828,Tick,121,181,-60,60,137800,138200,-2115,4615,21175,OK
262.228541,TheSpecial29_29,Tick,2281,2265,16,-16,137800,138200,31880,-220780,-225196,OK
262.228541,VUQRM_647829,Tick,688,656,32,-32,137800,138200,-168,204868,196036,OK
262.228541,Alpha_seeker1009_141592,Tick,590,555,35,-35,137800,138200,-234,95934,86274,OK
262.228541,HMHPS_109059,Tick,1686,1586,100,-100,137800,138200,-30956,373356,345756,OK
262.548741,weridebikes_50323,Tick,465,451,14,-14,137800,138200,-7541,251340,247476,OK
262.548741,Meeh_228,Tick,2308,2273,35,-35,137800,138200,17237,-230437,-240097,OK
262.548741,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,137800,138200,-583,2898183,164819,BREACH
262.548741,HuntingdonAssasins_271828,Tick,121,181,-60,60,137800,138200,-2115,4615,21175,OK
262.548741,TheSpecial29_29,Tick,2291,2265,26,-26,137800,138200,31742,-219642,-226818,OK
262.548741,VUQRM_647829,Tick,688,656,32,-32,137800,138200,-168,204868,196036,OK
262.548741,Alpha_seeker1009_141592,Tick,590,555,35,-35,137800,138200,-234,95934,86274,OK
262.548741,HMHPS_109059,Tick,1686,1586,100,-100,137800,138200,-30956,373356,345756,OK
262.708532,weridebikes_50323,Tick,465,451,14,-14,137800,138200,-7541,251340,247476,OK
262.708532,Meeh_228,Tick,2308,2273,35,-35,137800,138200,17237,-230437,-240097,OK
262.708532,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,137800,138200,-583,2898183,164819,BREACH
262.708532,HuntingdonAssasins_271828,Tick,121,181,-60,60,137800,138200,-2115,4615,21175,OK
262.708532,TheSpecial29_29,Tick,2291,2265,26,-26,137800,138200,31742,-219642,-226818,OK
262.708532,VUQRM_647829,Tick,688,656,32,-32,137800,138200,-168,204868,196036,OK
262.708532,Alpha_seeker1009_141592,Tick,590,555,35,-35,137800,138200,-234,95934,86274,OK
262.708532,HMHPS_109059,Tick,1686,1586,100,-100,137800,138200,-30956,373356,345756,OK
262.953581,weridebikes_50323,Tick,465,451,14,-14,138200,138200,-7541,251340,251340,OK
262.953581,Meeh_228,Tick,2308,2283,25,-25,138200,138200,17099,-233299,-233299,OK
262.953581,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138200,138200,-583,2898183,134183,BREACH
262.953581,HuntingdonAssasins_271828,Tick,121,181,-60,60,138200,138200,-2115,4615,4615,OK
262.953581,TheSpecial29_29,Tick,2291,2275,16,-16,138200,138200,31604,-221504,-221504,OK
262.953581,VUQRM_647829,Tick,688,656,32,-32,138200,138200,-168,204868,204868,OK
262.953581,Alpha_seeker1009_141592,Tick,590,555,35,-35,138200,138200,-234,95934,95934,OK
262.953581,HMHPS_109059,Tick,1686,1586,100,-100,138200,138200,-30956,373356,373356,OK
263.208067,weridebikes_50323,Tick,465,451,14,-14,138200,138200,-7541,251340,251340,OK
263.208067,Meeh_228,Tick,2308,2283,25,-25,138200,138200,17099,-233299,-233299,OK
263.208067,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138200,138200,-583,2898183,134183,BREACH
263.208067,HuntingdonAssasins_271828,Tick,121,181,-60,60,138200,138200,-2115,4615,4615,OK
263.208067,TheSpecial29_29,Tick,2291,2275,16,-16,138200,138200,31604,-221504,-221504,OK
263.208067,VUQRM_647829,Tick,688,656,32,-32,138200,138200,-168,204868,204868,OK
263.208067,Alpha_seeker1009_141592,Tick,590,555,35,-35,138200,138200,-234,95934,95934,OK
263.208067,HMHPS_109059,Tick,1686,1586,100,-100,138200,138200,-30956,373356,373356,OK
263.48741,weridebikes_50323,Tick,465,451,14,-14,138200,138200,-7541,251340,251340,OK
263.48741,Meeh_228,Tick,2308,2283,25,-25,138200,138200,17099,-233299,-233299,OK
263.48741,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138200,138200,-583,2898183,134183,BREACH
263.48741,HuntingdonAssasins_271828,Tick,121,181,-60,60,138200,138200,-2115,4615,4615,OK
263.48741,TheSpecial29_29,Tick,2291,2275,16,-16,138200,138200,31604,-221504,-221504,OK
263.48741,VUQRM_647829,Tick,688,656,32,-32,138200,138200,-168,204868,204868,OK
263.48741,Alpha_seeker1009_141592,Tick,590,555,35,-35,138200,138200,-234,95934,95934,OK
263.48741,HMHPS_109059,Tick,1686,1586,100,-100,138200,138200,-30956,373356,373356,OK
263.720953,weridebikes_50323,Tick,465,451,14,-14,138200,138200,-7541,251340,251340,OK
263.720953,Meeh_228,Tick,2308,2283,25,-25,138200,138200,17099,-233299,-233299,OK
263.720953,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138200,138200,-583,2898183,134183,BREACH
263.720953,HuntingdonAssasins_271828,Tick,121,181,-60,60,138200,138200,-2115,4615,4615,OK
263.720953,TheSpecial29_29,Tick,2291,2275,16,-16,138200,138200,31604,-221504,-221504,OK
263.720953,VUQRM_647829,Tick,688,656,32,-32,138200,138200,-168,204868,204868,OK
263.720953,Alpha_seeker1009_141592,Tick,590,555,35,-35,138200,138200,-234,95934,95934,OK
263.720953,HMHPS_109059,Tick,1686,1586,100,-100,138200,138200,-30956,373356,373356,OK
264.000785,weridebikes_50323,Tick,465,451,14,-14,137800,138200,-7541,251340,247476,OK
264.000785,Meeh_228,Tick,2308,2293,15,-15,137800,138200,17375,-234575,-238715,OK
264.000785,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,137800,138200,-583,2898183,164819,BREACH
264.000785,HuntingdonAssasins_271828,Tick,121,181,-60,60,137800,138200,-2115,4615,21175,OK
264.000785,TheSpecial29_29,Tick,2291,2285,6,-6,137800,138200,31880,-222780,-224436,OK
264.000785,VUQRM_647829,Tick,688,656,32,-32,137800,138200,-168,204868,196036,OK
264.000785,Alpha_seeker1009_141592,Tick,590,555,35,-35,137800,138200,-234,95934,86274,OK
264.000785,HMHPS_109059,Tick,1686,1586,100,-100,137800,138200,-30956,373356,345756,OK
264.257236,weridebikes_50323,Tick,465,451,14,-14,137900,138200,-7541,251340,247476,OK
264.257236,Meeh_228,Tick,2318,2293,25,-25,137900,138200,17651,-233851,-240751,OK
264.257236,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,137900,138200,-583,2898183,164819,BREACH
264.257236,HuntingdonAssasins_271828,Tick,121,181,-60,60,137900,138200,-2115,4615,21175,OK
264.257236,TheSpecial29_29,Tick,2301,2285,16,-16,137900,138200,32156,-222056,-226472,OK
264.257236,VUQRM_647829,Tick,688,656,32,-32,137900,138200,-168,204868,196036,OK
264.257236,Alpha_seeker1009_141592,Tick,590,555,35,-35,137900,138200,-234,95934,86274,OK
264.257236,HMHPS_109059,Tick,1686,1606,80,-80,137900,138200,-31232,367632,345552,OK
264.471312,weridebikes_50323,Tick,465,451,14,-14,138000,138200,-7541,251340,248540,OK
264.471312,Meeh_228,Tick,2318,2303,15,-15,138000,138200,17513,-235713,-238713,OK
264.471312,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138000,138200,-583,2898183,156383,BREACH
264.471312,HuntingdonAssasins_271828,Tick,121,181,-60,60,138000,138200,-2115,4615,16615,OK
264.471312,TheSpecial29_29,Tick,2301,2285,16,-16,138000,138200,32156,-222056,-225256,OK
264.471312,VUQRM_647829,Tick,688,656,32,-32,138000,138200,-168,204868,198468,OK
264.471312,Alpha_seeker1009_141592,Tick,590,555,35,-35,138000,138200,-234,95934,88934,OK
264.471312,HMHPS_109059,Tick,1686,1606,80,-80,138000,138200,-31232,367632,351632,OK
